id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
112,748772,45.21,23-24,AAH,Mål,HF,19,Kristian BJØRNSEN,Assist,7,Thomas ARNOLDSEN,16,Sander HEIEREN
113,748772,46.15,,TTH,Skud forbi,PL,22,Nikolaj MARKUSSEN,,,,12,Fabian NORSTEN
114,748772,47.18,,AAH,Regelfejl,,20,Felix MÖLLER,,,,,
115,748772,47.27,,TTH,Regelfejl,,7,William AAR,,,,,
116,748772,47.39,,AAH,Skud reddet,Gbr,7,Thomas ARNOLDSEN,,,,16,Sander HEIEREN
117,748772,47.45,23-25,TTH,Mål,1:e,28,Kevin GULLIKSEN,Assist,18,Edwin ASPENBÄCK,12,Fabian NORSTEN
118,748772,48.29,24-25,AAH,Mål,PL,25,Marinus MUNK,,,,16,Sander HEIEREN
119,748772,49.23,,TTH,Skud reddet,PL,18,Edwin ASPENBÄCK,,,,12,Fabian NORSTEN
120,748772,49.33,,AAH,Regelfejl,,7,Thomas ARNOLDSEN,,,,,
121,748772,50.36,24-26,TTH,Mål,PL,22,Nikolaj MARKUSSEN,,,,12,Fabian NORSTEN
122,748772,51.24,25-26,AAH,Mål,PL,7,Thomas ARNOLDSEN,,,,16,Sander HEIEREN
123,748772,52.01,,TTH,Tabt bold,,18,Edwin ASPENBÄCK,Bold erobret,14,Mads HOXER,,
124,748772,52.06,26-26,AAH,Mål,1:e,14,Mads HOXER,,,,1,Frank MIKKELSEN
125,748772,52.29,26-27,TTH,Mål,Gbr,18,Edwin ASPENBÄCK,,,,12,Fabian NORSTEN
126,748772,52.41,,TTH,Udvisning,,7,William AAR,,,,,
127,748772,52.54,27-27,AAH,Mål,VF,6,Sebastian BARTHOLD,Assist,7,Thomas ARNOLDSEN,1,Frank MIKKELSEN
128,748772,53.55,,TTH,Tabt bold,,22,Nikolaj MARKUSSEN,Bold erobret,0,,,
129,748772,54.26,28-27,AAH,Mål,1:e,7,Thomas ARNOLDSEN,Assist,14,Mads HOXER,1,Frank MIKKELSEN
130,748772,54.34,,TTH,Fejlaflevering,,22,Nikolaj MARKUSSEN,Bold erobret,14,Mads HOXER,,
131,748772,54.34,,AAH,Time out,,,,,,,,
132,748772,54.46,29-27,AAH,Mål,VF,6,Sebastian BARTHOLD,Assist,22,Rene ANTONSEN,1,Frank MIKKELSEN
133,748772,55.18,29-28,TTH,Mål,HF,28,Kevin GULLIKSEN,Assist,18,Edwin ASPENBÄCK,12,Fabian NORSTEN
134,748772,55.52,,AAH,Tilkendt straffe,,7,Thomas ARNOLDSEN,Forårs. str.,18,Edwin ASPENBÄCK,,
135,748772,55.56,30-28,AAH,Mål på straffe,,15,Jack THURIN,,,,16,Sander HEIEREN
136,748772,56.51,,TTH,Tilkendt straffe,,11,Thomas DAMGAARD,Forårs. str.,14,Mads HOXER,,
137,748772,57.09,30-29,TTH,Mål på straffe,,10,Magnus BRAMMING,,,,12,Fabian NORSTEN
138,748772,58.19,,AAH,Skud reddet,PL,7,Thomas ARNOLDSEN,,,,16,Sander HEIEREN
139,748772,58.25,,TTH,Skud reddet,2:e,28,Kevin GULLIKSEN,,,,12,Fabian NORSTEN
140,748772,59.36,,AAH,Skud reddet,HB,15,Jack THURIN,,,,16,Sander HEIEREN
141,748772,59.46,,TTH,Time out,,,,,,,,
142,748772,59.59,,TTH,Skud forbi,VB,22,Nikolaj MARKUSSEN,,,,12,Fabian NORSTEN
