season,player,start_rating,final_rating,rating_change,games,primary_position,position_name,is_goalkeeper,elite_status,momentum_factor,total_actions,rating_per_game,performance_level,rating_consistency
2021-2022,MATHIAS PORSHOLDT,1081.6,1119.6999999999998,38.1,30,ST,Streg,False,NORMAL,1.001,102,1.27,NORMAL,1.27
2021-2022,JESPER MUNK,1072.3,1119.6,47.3,26,ST,Streg,False,NORMAL,1.008,73,1.8192307692307692,NORMAL,1.8192307692307692
2021-2022,FRANK MIKKELSEN,1118.4,1118.4,0.0,2,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,MORTEN BJØRNSHAUGE,1118.8,1118.3999999999999,-0.4,27,ST,Streg,False,NORMAL,0.995,74,-0.014814814814814815,NORMAL,0.014814814814814815
2021-2022,SVEINN JÓHANNSSON,1089.7,1118.0,28.3,15,ST,Streg,False,NORMAL,1.005,62,1.8866666666666667,NORMAL,1.8866666666666667
2021-2022,BENJAMIN HOLM,1082.9,1117.5,34.6,17,HB,Højre back,False,NORMAL,1.006,54,2.0352941176470587,NORMAL,2.0352941176470587
2021-2022,RENÉ TOFT HANSEN,1039.7,1116.2,76.5,33,ST,Streg,False,NORMAL,0.996,145,2.3181818181818183,ELITE,2.3181818181818183
2021-2022,MAGNUS SØNNICHSEN,1086.5,1115.9,29.4,22,HF,Højre fløj,False,NORMAL,1.004,44,1.3363636363636362,NORMAL,1.3363636363636362
2021-2022,ANDERS ZACHARIASSEN,1072.6,1115.6,43.0,13,ST,Streg,False,NORMAL,1.002,68,3.3076923076923075,NORMAL,3.3076923076923075
2021-2022,JENS FREDSGAARD,1116.1,1114.8999999999999,-1.2,32,MV,Målvogter,True,NORMAL,1.0,2,-0.0375,NORMAL,0.0375
2021-2022,OLIVER SONNE WOSNIAK,1083.8,1112.8999999999999,29.1,11,PL,Playmaker,False,NORMAL,1.002,50,2.6454545454545455,NORMAL,2.6454545454545455
2021-2022,ANDREAS JOHANN NIELSEN,1084.5,1112.8,28.3,29,ST,Streg,False,NORMAL,1.004,102,0.9758620689655173,NORMAL,0.9758620689655173
2021-2022,MORTEN JØRGENSEN,1103.8,1111.3999999999999,7.6,5,VF,Venstre fløj,False,NORMAL,1.008,7,1.52,NORMAL,1.52
2021-2022,SEBASTIAN SKØTT,1093.9,1110.4,16.5,13,VF,Venstre fløj,False,NORMAL,1.007,22,1.2692307692307692,NORMAL,1.2692307692307692
2021-2022,MISHELS LIABA,1106.1,1108.8999999999999,2.8,3,VB,Venstre back,False,NORMAL,1.002,7,0.9333333333333332,NORMAL,0.9333333333333332
2021-2022,CHRISTIAN TERMANSEN,1089.4,1107.6000000000001,18.2,11,HB,Højre back,False,NORMAL,1.003,33,1.6545454545454545,NORMAL,1.6545454545454545
2021-2022,JACOB MIKKEL HANSEN,1101.3,1107.3999999999999,6.1,6,HF,Højre fløj,False,NORMAL,1.007,9,1.0166666666666666,NORMAL,1.0166666666666666
2021-2022,KRISTIAN BJØRNSEN,1015.0,1107.1,92.1,29,HF,Højre fløj,False,NORMAL,1.004,113,3.1758620689655173,ELITE,3.1758620689655173
2021-2022,Andreas Søgaard RASMUSSENAssist,1083.2,1105.5,22.3,14,ST,Streg,False,NORMAL,1.004,22,1.593,NORMAL,1.6
2021-2022,TOBIAS OLSEN,1084.5,1105.4,20.9,14,HB,Højre back,False,NORMAL,1.001,39,1.4928571428571427,NORMAL,1.4928571428571427
2021-2022,SIMON DAMGAARD JENSEN,1084.6,1102.8,18.2,10,VF,Venstre fløj,False,NORMAL,1.006,18,1.8199999999999998,NORMAL,1.8199999999999998
2021-2022,HAKAN SAHIN,1088.1,1101.8999999999999,13.8,13,ST,Streg,False,NORMAL,1.0,47,1.0615384615384615,NORMAL,1.0615384615384615
2021-2022,0,1099.5,1101.7,2.2,2,Ukendt,Ukendt,False,NORMAL,1.0,2,1.1,NORMAL,1.1
2021-2022,ARNE DAMGAARD,1101.1,1100.6,-0.5,2,Ukendt,Ukendt,False,NORMAL,1.0,2,-0.25,NORMAL,0.25
2021-2022,VIKTOR NEVERS,1083.8,1100.3,16.5,17,HF,Højre fløj,False,NORMAL,1.005,23,0.9705882352941176,NORMAL,0.9705882352941176
2021-2022,PATRICK BOLS,1083.6,1100.1,16.5,24,MV,Målvogter,True,NORMAL,0.998,49,0.6875,NORMAL,0.6875
2021-2022,LARS KJÆR KRARUP,1101.0,1099.5,-1.5,6,Ukendt,Ukendt,False,NORMAL,0.998,6,-0.25,NORMAL,0.25
2021-2022,STEFAN MADSEN,1100.2,1098.7,-1.5,7,Ukendt,Ukendt,False,NORMAL,0.999,7,-0.21428571428571427,NORMAL,0.21428571428571427
2021-2022,FREDERIK ANDERSSON,1015.0,1098.6,83.6,26,MV,Målvogter,True,NORMAL,0.999,35,3.215384615384615,ELITE,3.215384615384615
2021-2022,ARNÓR ATLASON,1098.8,1098.5,-0.3,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.3,NORMAL,0.3
2021-2022,ANDERS JUHL ZACHARIASSEN,1075.6,1097.3,21.7,7,ST,Streg,False,NORMAL,1.002,43,3.1,NORMAL,3.1
2021-2022,RASMUS KIER,1015.0,1096.8,81.8,32,HF,Højre fløj,False,NORMAL,1.007,101,2.55625,ELITE,2.55625
2021-2022,AXEL FRANZÉN,1015.0,1096.2,81.2,31,ST,Streg,False,NORMAL,1.01,108,2.6193548387096777,ELITE,2.6193548387096777
2021-2022,NICK RASMUSSEN,1096.7,1095.7,-1.0,5,Ukendt,Ukendt,False,NORMAL,0.999,5,-0.2,NORMAL,0.2
2021-2022,TORBEN SØRENSEN,1096.1,1095.6999999999998,-0.4,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.4,NORMAL,0.4
2021-2022,MIKKEL PALMER,1095.9,1095.3000000000002,-0.6,3,ST,Streg,False,NORMAL,0.999,4,-0.19999999999999998,NORMAL,0.19999999999999998
2021-2022,MORTEN LAUGESEN JØRGENSEN,1088.6,1095.0,6.4,2,Ukendt,Ukendt,False,NORMAL,1.011,4,3.2,NORMAL,3.2
2021-2022,VIKTOR SIERSBÆK BERGHOLT,1083.4,1095.0,11.6,5,VF,Venstre fløj,False,NORMAL,1.004,17,2.32,NORMAL,2.32
2021-2022,LASSE BOESEN,1095.2,1094.9,-0.3,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.3,NORMAL,0.3
2021-2022,JEPPE FAURHOLT,1050.5,1094.9,44.4,11,HF,Højre fløj,False,NORMAL,1.008,47,4.036363636363636,NORMAL,4.036363636363636
2021-2022,12,1092.7,1094.8,2.1,2,Ukendt,Ukendt,False,NORMAL,1.0,2,1.05,NORMAL,1.05
2021-2022,SIMON SCHØLER RAADAHL SØRENSEN,1099.0,1094.4,-4.6,9,Ukendt,Ukendt,False,NORMAL,0.998,23,-0.5111111111111111,NORMAL,0.5111111111111111
2021-2022,MIKKEL SANDHOLM MORTENSEN,1092.1,1094.3999999999999,2.3,2,HF,Højre fløj,False,NORMAL,1.005,3,1.15,NORMAL,1.15
2021-2022,CHRISTIAN STOKLUND WACHER,1090.1,1094.1,4.0,1,HB,Højre back,False,NORMAL,1.007,4,4.0,NORMAL,4.0
2021-2022,PATRICK WESTERHOLM,1093.9,1093.0,-0.9,3,Ukendt,Ukendt,False,NORMAL,0.998,3,-0.3,NORMAL,0.3
2021-2022,JESPER SØRENSEN,1091.3,1091.3,0.0,3,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,CHRISTOFFER LANGERHUUS,1069.1,1091.1999999999998,22.1,22,ST,Streg,False,NORMAL,1.006,29,1.0045454545454546,NORMAL,1.0045454545454546
2021-2022,OLIVER SIGURD NIELSEN,1088.2,1090.6000000000001,2.4,1,HB,Højre back,False,NORMAL,1.005,3,2.4,NORMAL,2.4
2021-2022,JACOB ØSTERGAARD,1090.0,1090.5,0.5,2,ST,Streg,False,NORMAL,1.0,2,0.25,NORMAL,0.25
2021-2022,LUKAS KARLSKOV,1086.9,1090.2,3.3,5,VF,Venstre fløj,False,NORMAL,1.003,5,0.6599999999999999,NORMAL,0.6599999999999999
2021-2022,ANDERS FLÆNG,1088.3,1090.1,1.8,1,HF,Højre fløj,False,NORMAL,1.0,2,1.8,NORMAL,1.8
2021-2022,VICTOR BUNE,1090.0,1090.0,0.0,5,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,SUNE ØSTERGAARD IVERSEN,1085.1,1090.0,4.9,3,VF,Venstre fløj,False,NORMAL,1.004,7,1.6333333333333335,NORMAL,1.6333333333333335
2021-2022,MIKKEL SANDHOLM,1055.8,1089.8999999999999,34.1,17,HF,Højre fløj,False,NORMAL,1.009,37,2.0058823529411764,NORMAL,2.0058823529411764
2021-2022,WILLIAM AAR,1015.0,1089.7,74.7,27,PL,Playmaker,False,NORMAL,0.998,183,2.7666666666666666,ELITE,2.7666666666666666
2021-2022,ANDREAS TOUDAHL,1089.9,1089.5,-0.4,2,Ukendt,Ukendt,False,NORMAL,1.0,2,-0.2,NORMAL,0.2
2021-2022,MALTHE KRONBORG,1089.1,1089.3999999999999,0.3,9,MV,Målvogter,True,NORMAL,1.001,3,0.03333333333333333,NORMAL,0.03333333333333333
2021-2022,TOBIAS LANTZ-PEDERSEN,1050.4,1089.3000000000002,38.9,26,MV,Målvogter,True,NORMAL,0.999,44,1.4961538461538462,NORMAL,1.4961538461538462
2021-2022,ANDREAS SØGAARD RASMUSSEN1,1087.3,1089.2,1.9,2,Ukendt,Ukendt,False,NORMAL,1.0,2,0.95,NORMAL,0.95
2021-2022,SUNE IVERSEN,1015.0,1088.7,73.7,27,VF,Venstre fløj,False,NORMAL,1.005,78,2.72962962962963,ELITE,2.72962962962963
2021-2022,SØREN TAU SØRENSEN,1083.4,1088.7,5.3,19,ST,Streg,False,NORMAL,1.001,31,0.2789473684210526,NORMAL,0.2789473684210526
2021-2022,ANDREAS SØGAARD RASMUSSENFORÅRS. STR.,1087.6,1088.1999999999998,0.6,2,Ukendt,Ukendt,False,NORMAL,1.0,2,0.3,NORMAL,0.3
2021-2022,ANDERS LENTZ THOMSEN,1090.7,1088.1000000000001,-2.6,4,Ukendt,Ukendt,False,NORMAL,0.996,5,-0.65,NORMAL,0.65
2021-2022,ANDREAS SØGAARD RASMUSSENRETUR,1088.0,1088.0,0.0,2,ST,Streg,False,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,ANDERS GADE,1015.0,1087.6,72.6,24,PL,Playmaker,False,NORMAL,1.007,101,3.025,ELITE,3.025
2021-2022,RASMUS GLAD VANDBÆK,1087.8,1087.3999999999999,-0.4,2,Ukendt,Ukendt,False,NORMAL,1.0,2,-0.2,NORMAL,0.2
2021-2022,SIMON DAHL,1087.4,1086.8000000000002,-0.6,3,Ukendt,Ukendt,False,NORMAL,0.999,3,-0.19999999999999998,NORMAL,0.19999999999999998
2021-2022,IAN MARKO FOG,1087.4,1086.7,-0.7,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.7,NORMAL,0.7
2021-2022,VALDEMAR HERMANSEN,1085.0,1086.5,1.5,4,ST,Streg,False,NORMAL,1.001,5,0.375,NORMAL,0.375
2021-2022,MATHIAS LARSON,1049.2,1086.3,37.1,18,PL,Playmaker,False,NORMAL,0.998,81,2.0611111111111113,NORMAL,2.0611111111111113
2021-2022,RASMUS RAVN PEDERSEN,1082.4,1086.2,3.8,3,VF,Venstre fløj,False,NORMAL,1.006,4,1.2666666666666666,NORMAL,1.2666666666666666
2021-2022,KASPER SØNDERGAARD SARUP,1086.3,1085.8999999999999,-0.4,2,Ukendt,Ukendt,False,NORMAL,1.0,2,-0.2,NORMAL,0.2
2021-2022,SØREN REINHOLDT SØNDERGAARD HANSEN,1086.6,1085.8,-0.8,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.8,NORMAL,0.8
2021-2022,MALTE JOHANNES PEDERSEN,1081.5,1085.8,4.3,3,PL,Playmaker,False,NORMAL,1.007,4,1.4333333333333333,NORMAL,1.4333333333333333
2021-2022,MIKKEL WAGER NIELSEN,1084.1,1085.6,1.5,1,ST,Streg,False,NORMAL,1.0,1,1.5,NORMAL,1.5
2021-2022,ANDERS BEUSCHAU,1085.8,1084.7,-1.1,6,Ukendt,Ukendt,False,NORMAL,0.998,8,-0.18333333333333335,NORMAL,0.18333333333333335
2021-2022,WILLIAM SKOVSAGER,1084.6,1084.6,-0.0,3,PL,Playmaker,False,NORMAL,0.999,4,-0.0,NORMAL,0.0
2021-2022,PHILLIP PEDERSEN,1082.9,1084.4,1.5,1,Ukendt,Ukendt,False,NORMAL,1.0,1,1.5,NORMAL,1.5
2021-2022,KRISTIAN KRISTENSEN,1086.8,1084.2,-2.6,8,Ukendt,Ukendt,False,NORMAL,0.998,8,-0.325,NORMAL,0.325
2021-2022,ANDREAS BECH ELBÆK,1073.3,1082.6,9.3,5,VB,Venstre back,False,NORMAL,1.011,10,1.86,NORMAL,1.86
2021-2022,KRISTIAN BOLDRUP KRISTENSEN,1082.5,1082.3,-0.2,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.2,NORMAL,0.2
2021-2022,MATIAS DAMGAARD,1015.0,1080.7,65.7,26,PL,Playmaker,False,NORMAL,1.004,148,2.526923076923077,ELITE,2.526923076923077
2021-2022,FREDERIK CLAUSEN,1078.7,1079.3,0.6,5,Ukendt,Ukendt,False,NORMAL,0.998,8,0.12,NORMAL,0.12
2021-2022,MIKKEL LANG,1015.0,1078.4,63.4,7,HF,Højre fløj,False,NORMAL,1.004,71,9.057142857142857,ELITE,9.057142857142857
2021-2022,MALTHE DAMGAARD,1078.7,1078.3,-0.4,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.4,NORMAL,0.4
2021-2022,SASSER SONN,1046.4,1076.8000000000002,30.4,17,ST,Streg,False,NORMAL,1.007,36,1.788235294117647,NORMAL,1.788235294117647
2021-2022,SEBASTIAN REIMER THOR,1061.2,1073.7,12.5,25,ST,Streg,False,NORMAL,0.999,59,0.5,NORMAL,0.5
2021-2022,JESPER NIELSEN,1015.0,1073.3,58.3,32,ST,Streg,False,NORMAL,1.001,129,1.821875,ELITE,1.821875
2021-2022,CLAUS UHRENHOLT,1075.2,1073.0,-2.2,10,Ukendt,Ukendt,False,NORMAL,0.999,10,-0.22000000000000003,NORMAL,0.22000000000000003
2021-2022,RASMUS BOYSEN,1076.9,1071.2,-5.7,5,Ukendt,Ukendt,False,NORMAL,0.998,9,-1.1400000000000001,NORMAL,1.1400000000000001
2021-2022,ANTON HAGVALL,1015.0,1071.1,56.1,18,MV,Målvogter,True,NORMAL,1.066,9,3.1166666666666667,ELITE,3.1166666666666667
2021-2022,NICOLAI PUGHOLM HVID,1057.5,1070.5,13.0,31,ST,Streg,False,NORMAL,1.001,84,0.41935483870967744,NORMAL,0.41935483870967744
2021-2022,LASSE MATHIAS PEDERSEN,1067.9,1069.6000000000001,1.7,5,PL,Playmaker,False,NORMAL,1.001,12,0.33999999999999997,NORMAL,0.33999999999999997
2021-2022,JAKOB RASMUSSEN,1015.0,1068.7,53.7,22,PL,Playmaker,False,NORMAL,1.001,90,2.440909090909091,ELITE,2.440909090909091
2021-2022,VALDEMAR GRAVESEN,1063.7,1066.9,3.2,4,HB,Højre back,False,NORMAL,1.003,7,0.8,NORMAL,0.8
2021-2022,JEPPE CIESLAK,1015.0,1066.0,51.0,17,VF,Venstre fløj,False,NORMAL,1.008,67,3.0,ELITE,3.0
2021-2022,EMIL LA COUR ANDERSEN,1062.7,1065.6000000000001,2.9,2,VF,Venstre fløj,False,NORMAL,1.005,4,1.45,NORMAL,1.45
2021-2022,JESPER HOUMARK,1070.4,1065.3000000000002,-5.1,12,Ukendt,Ukendt,False,NORMAL,0.998,14,-0.425,NORMAL,0.425
2021-2022,MARTIN MAUER LARSEN,1063.3,1064.8,1.5,5,VB,Venstre back,False,NORMAL,1.002,8,0.3,NORMAL,0.3
2021-2022,MARCUS MIDTGAARD,1015.0,1064.7,49.7,19,PL,Playmaker,False,NORMAL,1.0,78,2.615789473684211,NORMAL,2.615789473684211
2021-2022,ANDERS AGGER PEDERSEN,1015.0,1063.7,48.7,27,ST,Streg,False,NORMAL,1.004,112,1.8037037037037038,NORMAL,1.8037037037037038
2021-2022,MORTEN SLUNDT,1047.7,1061.2,13.5,2,PL,Playmaker,False,NORMAL,1.003,22,6.75,NORMAL,6.75
2021-2022,VIKTOR GISLI HALLGRIMSSON,1062.9,1061.2,-1.7,33,MV,Målvogter,True,NORMAL,0.998,5,-0.051515151515151514,NORMAL,0.051515151515151514
2021-2022,MATHIAS SMED,1054.4,1061.0,6.6,25,VB,Venstre back,False,NORMAL,0.999,59,0.264,NORMAL,0.264
2021-2022,JONATHAN WÜRTZ,1068.1,1060.6999999999998,-7.4,8,PL,Playmaker,False,NORMAL,1.003,47,-0.925,NORMAL,0.925
2021-2022,ALFRED JÖNSSON,1015.0,1060.4,45.4,20,PL,Playmaker,False,NORMAL,1.001,77,2.27,NORMAL,2.27
2021-2022,JONAS KRUSE KRISTENSEN,1060.7,1060.0,-0.7,1,Ukendt,Ukendt,False,NORMAL,1.0,2,-0.7,NORMAL,0.7
2021-2022,JON KATBALLE,1015.0,1059.9,44.9,21,HB,Højre back,False,NORMAL,1.005,71,2.138095238095238,NORMAL,2.138095238095238
2021-2022,RASMUS BECH,1059.1,1059.6,0.5,22,MV,Målvogter,True,NORMAL,0.999,11,0.022727272727272728,NORMAL,0.022727272727272728
2021-2022,PETER LUND,1039.6,1058.5,18.9,13,HF,Højre fløj,False,NORMAL,1.004,29,1.4538461538461538,NORMAL,1.4538461538461538
2021-2022,OLE EREVIK,1056.6,1056.3999999999999,-0.2,1,Ukendt,Ukendt,False,NORMAL,1.0,1,-0.2,NORMAL,0.2
2021-2022,LASSE HØJGAARD,1052.3,1054.5,2.2,4,VF,Venstre fløj,False,NORMAL,1.003,4,0.55,NORMAL,0.55
2021-2022,KENNETH BACH HANSEN,1052.8,1054.1,1.3,1,ST,Streg,False,NORMAL,1.0,1,1.3,NORMAL,1.3
2021-2022,VETLE RØNNINGEN,1037.0,1053.3,16.3,29,VB,Venstre back,False,NORMAL,1.001,86,0.5620689655172414,NORMAL,0.5620689655172414
2021-2022,KASPER LINDGREN,1039.2,1053.0,13.8,18,ST,Streg,False,NORMAL,1.004,33,0.7666666666666667,NORMAL,0.7666666666666667
2021-2022,CHRISTIAN DALMOSE,1056.7,1052.7,-4.0,12,Ukendt,Ukendt,False,NORMAL,0.999,13,-0.3333333333333333,NORMAL,0.3333333333333333
2021-2022,NIKOLAJ SVALASTOG,1015.0,1052.4,37.4,21,VF,Venstre fløj,False,NORMAL,1.008,48,1.7809523809523808,NORMAL,1.7809523809523808
2021-2022,JESPER LINDGREN,1052.9,1052.2,-0.7,24,PL,Playmaker,False,NORMAL,1.0,51,-0.029166666666666664,NORMAL,0.029166666666666664
2021-2022,EMIL HANSSON,1015.0,1051.4,36.4,24,PL,Playmaker,False,NORMAL,0.998,110,1.5166666666666666,NORMAL,1.5166666666666666
2021-2022,SIMON BIRKEFELDT,1041.8,1051.2,9.4,14,HB,Højre back,False,NORMAL,1.001,43,0.6714285714285715,NORMAL,0.6714285714285715
2021-2022,MORTEN TOFT OLSEN,1015.0,1050.3,35.3,7,PL,Playmaker,False,NORMAL,1.0,69,5.042857142857143,NORMAL,5.042857142857143
2021-2022,EMIL GRØNBECH HANSEN,1015.0,1049.6,34.6,14,HB,Højre back,False,NORMAL,1.002,79,2.4714285714285715,NORMAL,2.4714285714285715
2021-2022,MAGNUS KRONBORG,1015.0,1049.0,34.0,19,PL,Playmaker,False,NORMAL,1.005,40,1.7894736842105263,NORMAL,1.7894736842105263
2021-2022,JOAKIM ANDRÉ HYKKERUD,1015.0,1048.6,33.6,26,ST,Streg,False,NORMAL,1.005,71,1.2923076923076924,NORMAL,1.2923076923076924
2021-2022,SØREN HAAGEN,1048.4,1048.4,0.0,2,MV,Målvogter,True,NORMAL,1.0,0,0.0,NORMAL,0.0
2021-2022,JAN PYTLICK,1049.2,1048.2,-1.0,4,Ukendt,Ukendt,False,NORMAL,0.998,4,-0.25,NORMAL,0.25
2021-2022,JONAS HALD CHRISTENSEN,1015.0,1046.1,31.1,25,VF,Venstre fløj,False,NORMAL,1.004,57,1.244,NORMAL,1.244
2021-2022,FREDERIK SASS,1015.0,1046.1,31.1,13,VF,Venstre fløj,False,NORMAL,1.005,38,2.3923076923076922,NORMAL,2.3923076923076922
2021-2022,TORBJØRN SITTRUP BERGERUD,1046.8,1045.7,-1.1,7,MV,Målvogter,True,NORMAL,1.0,2,-0.15714285714285717,NORMAL,0.15714285714285717
2021-2022,RASMUS MADSBØLL WENNEKE,1015.0,1045.5,30.5,17,VF,Venstre fløj,False,NORMAL,1.004,44,1.7941176470588236,NORMAL,1.7941176470588236
2021-2022,FREDERIK HORN JAKOBSEN,1015.0,1042.7,27.7,12,MV,Målvogter,True,NORMAL,1.001,51,2.308333333333333,NORMAL,2.308333333333333
2021-2022,NICOLEJ KRICKAU,1048.7,1041.2,-7.5,28,Ukendt,Ukendt,False,NORMAL,0.999,29,-0.26785714285714285,NORMAL,0.26785714285714285
2021-2022,THOMAS KJÆRGAARD,1015.0,1037.5,22.5,27,HB,Højre back,False,NORMAL,1.001,60,0.8333333333333334,NORMAL,0.8333333333333334
2021-2022,JOACHIM MØLLER JAKOBSEN,1035.4,1037.3000000000002,1.9,12,ST,Streg,False,NORMAL,1.006,28,0.15833333333333333,NORMAL,0.15833333333333333
2021-2022,JOACHIM MØLLER JACOBSEN,1034.2,1036.4,2.2,10,ST,Streg,False,NORMAL,1.001,37,0.22000000000000003,NORMAL,0.22000000000000003
2021-2022,ANDREAS BOHL DAMGAARD,1015.0,1036.4,21.4,9,PL,Playmaker,False,NORMAL,1.005,32,2.3777777777777778,NORMAL,2.3777777777777778
2021-2022,Rasmus Madsbøll WENNEKE,1015.0,1034.4,19.4,14,VF,Venstre fløj,False,NORMAL,1.004,33,1.388,NORMAL,1.4
2021-2022,LUKAS GOLLER,1015.0,1032.8,17.8,13,PL,Playmaker,False,NORMAL,1.002,34,1.3692307692307693,NORMAL,1.3692307692307693
2021-2022,VIKTOR VLASTOS,1015.0,1032.4,17.4,10,HF,Højre fløj,False,NORMAL,1.003,23,1.7399999999999998,NORMAL,1.7399999999999998
2021-2022,FREDERIK ARNOLDSEN,1015.0,1030.5,15.5,13,ST,Streg,False,NORMAL,1.005,19,1.1923076923076923,NORMAL,1.1923076923076923
2021-2022,VICTOR AMNITZBØLL NORLYK,1015.0,1029.3,14.3,6,PL,Playmaker,False,NORMAL,1.004,24,2.3833333333333333,NORMAL,2.3833333333333333
2021-2022,RASMUS MADSBØLL,1015.0,1028.3,13.3,4,VF,Venstre fløj,False,NORMAL,1.012,15,3.325,NORMAL,3.325
2021-2022,JULIUS MØRCH-RASMUSSEN,1015.0,1028.1,13.1,15,ST,Streg,False,NORMAL,1.004,35,0.8733333333333333,NORMAL,0.8733333333333333
2021-2022,KRISTIAN LUND VUKMAN,1015.0,1026.6,11.6,3,PL,Playmaker,False,NORMAL,1.012,12,3.8666666666666667,NORMAL,3.8666666666666667
2021-2022,KIM SONNE,1015.0,1026.5,11.5,15,MV,Målvogter,True,NORMAL,1.01,11,0.7666666666666667,NORMAL,0.7666666666666667
2021-2022,AMADEUS HEDIN,1015.0,1025.5,10.5,5,PL,Playmaker,False,NORMAL,1.005,14,2.1,NORMAL,2.1
2021-2022,TOBIAS MYSSING,1015.0,1024.3,9.3,2,HF,Højre fløj,False,NORMAL,1.007,10,4.65,NORMAL,4.65
2021-2022,JONAS HERMANNSEN,1015.0,1024.1,9.1,9,PL,Playmaker,False,NORMAL,1.002,16,1.011111111111111,NORMAL,1.011111111111111
2021-2022,MARCUS STROUSTRUP,1015.0,1023.5,8.5,2,PL,Playmaker,False,NORMAL,1.004,19,4.25,NORMAL,4.25
2021-2022,JULIUS MØRCH,1015.0,1023.2,8.2,6,ST,Streg,False,NORMAL,1.002,18,1.3666666666666665,NORMAL,1.3666666666666665
2021-2022,VICTOR KLØVE,1015.0,1022.6,7.6,8,VB,Venstre back,False,NORMAL,1.001,22,0.95,NORMAL,0.95
2021-2022,TORBJØRN BERGERUD,1015.0,1022.1,7.1,21,MV,Målvogter,True,NORMAL,1.011,6,0.33809523809523806,NORMAL,0.33809523809523806
2021-2022,JOACHIM LYNG ALS,1015.0,1022.0,7.0,6,VF,Venstre fløj,False,NORMAL,1.002,13,1.1666666666666667,NORMAL,1.1666666666666667
2021-2022,AUGUST FRIDÉN,1015.0,1021.8,6.8,1,VF,Venstre fløj,False,NORMAL,1.01,5,6.8,NORMAL,6.8
2021-2022,LUKAS LINDHARD JØRGENSEN,1015.0,1021.5,6.5,2,ST,Streg,False,NORMAL,1.005,8,3.25,NORMAL,3.25
2021-2022,RÕI BERG HANSEN,1015.0,1021.3,6.3,2,VF,Venstre fløj,False,NORMAL,1.007,7,3.15,NORMAL,3.15
2021-2022,CHRISTOFFER DREYER,1015.0,1021.2,6.2,6,ST,Streg,False,NORMAL,1.008,13,1.0333333333333334,NORMAL,1.0333333333333334
2021-2022,LASSE BALSTAD,1015.0,1020.3,5.3,28,PL,Playmaker,False,NORMAL,1.004,62,0.18928571428571428,NORMAL,0.18928571428571428
2021-2022,MAX HÖNING,1015.0,1020.3,5.3,2,HB,Højre back,False,NORMAL,1.004,10,2.65,NORMAL,2.65
2021-2022,JACOB BJØRN HESSELLUND,1015.0,1019.1,4.1,4,VF,Venstre fløj,False,NORMAL,1.005,5,1.025,NORMAL,1.025
2021-2022,OSCAR VON OETTINGEN,1015.0,1019.1,4.1,3,HB,Højre back,False,NORMAL,1.003,9,1.3666666666666665,NORMAL,1.3666666666666665
2021-2022,TOBIAS WETZEL,1015.0,1018.9,3.9,2,ST,Streg,False,NORMAL,1.004,8,1.95,NORMAL,1.95
2021-2022,SOFUS EMIL HAAR MOSE,1015.0,1018.7,3.7,4,ST,Streg,False,NORMAL,1.003,8,0.925,NORMAL,0.925
2021-2022,SEBASTIAN RISTORP BERTELSEN,1015.0,1018.6,3.6,1,HF,Højre fløj,False,NORMAL,1.007,3,3.6,NORMAL,3.6
2021-2022,LUKAS SANDGAARD,1015.0,1018.2,3.2,3,ST,Streg,False,NORMAL,1.005,4,1.0666666666666667,NORMAL,1.0666666666666667
2021-2022,LAURENZ KLUTH,1015.0,1018.2,3.2,3,PL,Playmaker,False,NORMAL,1.001,6,1.0666666666666667,NORMAL,1.0666666666666667
2021-2022,ANDREAS DYSSEHOLM,1015.0,1018.1,3.1,3,HF,Højre fløj,False,NORMAL,1.006,3,1.0333333333333334,NORMAL,1.0333333333333334
2021-2022,PELLE MØRK ANDERSEN,1015.0,1018.0,3.0,3,PL,Playmaker,False,NORMAL,1.001,10,1.0,NORMAL,1.0
2021-2022,MALTHE VIBE,1015.0,1017.9,2.9,2,VF,Venstre fløj,False,NORMAL,1.004,4,1.45,NORMAL,1.45
2021-2022,JEPPE JONASSON,1015.0,1017.8,2.8,2,Ukendt,Ukendt,False,NORMAL,1.002,8,1.4,NORMAL,1.4
2021-2022,LASSE DOHM,1015.0,1017.7,2.7,2,ST,Streg,False,NORMAL,1.0,2,1.35,NORMAL,1.35
2021-2022,SØREN WILLETTE PEDERSEN,1015.0,1017.7,2.7,15,MV,Målvogter,True,NORMAL,1.0,2,0.18000000000000002,NORMAL,0.18000000000000002
2021-2022,MARTIN SØBORG RASMUSSEN,1015.0,1017.5,2.5,1,Ukendt,Ukendt,False,NORMAL,1.0,2,2.5,NORMAL,2.5
