id,kamp_id,tid,maal,hold,haendelse_1,pos,nr_1,navn_1,haendelse_2,nr_2,navn_2,nr_mv,mv
114,748182,53.02,27-28,NFH,Mål,1:e,2,Caroline AAR,Assist,49,Aimée VON PEREIRA,16,Stephanie ANDERSEN
115,748182,53.53,28-28,RIN,Mål,ST,5,Caroline SVARRE,Assist,10,Frida Høgaard NIELSEN,1,Sofie BÖRJESSON
116,748182,54.43,28-29,NFH,Mål,HF,11,Rosa SCHMIDT,Assist,18,Alberte KIELSTRUP,16,Stephanie ANDERSEN
117,748182,55.25,,RIN,Skud reddet,ST,23,Nanna HINNERFELDT,,,,1,Sofie BÖRJESSON
118,748182,55.38,,NFH,Skud på stolpe,2:e,11,Rosa SCHMIDT,,,,16,Stephanie ANDERSEN
119,748182,56.06,29-29,RIN,Mål,PL,2,Cecilie BJERRE,,,,1,Sofie BÖRJESSON
120,748182,56.46,29-30,NFH,Mål,Gbr,18,Alberte KIELSTRUP,Assist,79,Kristina KRISTIANSEN,16,Stephanie ANDERSEN
121,748182,56.52,30-30,RIN,Mål,2:e,23,Nanna HINNERFELDT,,,,0,
122,748182,57.34,,NFH,Skud reddet,ST,2,Caroline AAR,Retur,0,,16,Stephanie ANDERSEN
123,748182,57.54,30-31,NFH,Mål,Gbr,79,Kristina KRISTIANSEN,,,,16,Stephanie ANDERSEN
124,748182,58.06,,RIN,Time out,,,,,,,,
125,748182,58.47,,RIN,Skud forbi,HB,10,Frida Høgaard NIELSEN,,,,1,Sofie BÖRJESSON
126,748182,59.16,30-32,NFH,Mål,Gbr,79,Kristina KRISTIANSEN,,,,16,Stephanie ANDERSEN
127,748182,59.35,,RIN,Skud reddet,VB,3,Maria Berger WIERZBA,,,,1,Sofie BÖRJESSON
128,748182,59.45,,NFH,Time out,,,,,,,,
129,748182,59.59,,NFH,Regelfejl,,15,Kalidiatou NIAKATE,,,,,
